   0.333   0.333   0.000        44    100000      2237     9.21   136.20     0.07     1.20     1.20     1.00
   0.333   0.333   0.003        44    100000      2253     9.21   136.02     0.07     1.20     1.20     1.00
   0.333   0.333   0.005        40    100000      2245     9.21   135.84     0.07     1.20     1.20     1.00
   0.333   0.333   0.008        38    100000      2249     9.21   135.66     0.07     1.20     1.20     1.00
   0.333   0.333   0.011        53    100000      2225     9.21   135.49     0.07     1.20     1.20     1.00
   0.333   0.333   0.014        41    100000      2234     9.21   135.31     0.07     1.20     1.20     1.00
   0.333   0.333   0.016        51    100000      2236     9.21   135.13     0.07     1.20     1.20     1.00
   0.333   0.333   0.019        44    100000      2239     9.21   134.96     0.07     1.20     1.20     1.00
   0.333   0.333   0.022        41    100000      2237     9.23   134.78     0.07     1.20     1.20     1.00
   0.333   0.333   0.024        41    100000      2251     9.23   134.61     0.07     1.20     1.20     1.00
   0.333   0.333   0.027        39    100000      2262     9.23   134.43     0.07     1.20     1.20     1.00
   0.333   0.333   0.030        44    100000      2247     9.23   134.25     0.07     1.20     1.20     1.00
   0.333   0.333   0.032        46    100000      2244     9.23   134.08     0.07     1.20     1.20     1.00
   0.333   0.333   0.035        32    100000      2239     9.23   133.90     0.07     1.20     1.20     1.00
   0.333   0.333   0.038        36    100000      2235     9.23   133.73     0.07     1.20     1.20     1.00
   0.333   0.333   0.041        48    100000      2237     9.23   133.55     0.07     1.20     1.20     1.00
   0.333   0.333   0.043        34    100000      2246     9.23   133.38     0.07     1.20     1.20     1.00
   0.333   0.333   0.046        46    100000      2255     9.23   133.20     0.07     1.20     1.20     1.00
   0.333   0.333   0.049        49    100000      2238     9.23   133.03     0.07     1.20     1.20     1.00
   0.333   0.333   0.051        45    100000      2246     9.23   132.85     0.07     1.20     1.20     1.00
   0.333   0.333   0.054        38    100000      2238     9.23   132.68     0.07     1.20     1.20     1.00
   0.333   0.333   0.057        45    100000      2235     9.23   132.50     0.07     1.20     1.20     1.00
   0.333   0.333   0.059        43    100000      2252     9.23   132.33     0.07     1.20     1.20     1.00
   0.333   0.333   0.062        39    100000      2257     9.25   132.15     0.07     1.20     1.20     1.00
   0.333   0.333   0.065        44    100000      2232     9.25   131.98     0.07     1.20     1.20     1.00
   0.333   0.333   0.068        42    100000      2244     9.25   131.80     0.07     1.20     1.20     1.00
   0.333   0.333   0.070        58    100000      2259     9.25   131.63     0.07     1.20     1.20     1.00
   0.333   0.333   0.073        50    100000      2241     9.25   131.45     0.07     1.20     1.20     1.00
   0.333   0.333   0.076        50    100000      2236     9.25   131.28     0.07     1.20     1.20     1.00
   0.333   0.333   0.078        37    100000      2248     9.25   131.11     0.07     1.20     1.20     1.00
   0.333   0.333   0.081        49    100000      2243     9.25   130.93     0.07     1.20     1.20     1.00
   0.333   0.333   0.084        43    100000      2242     9.25   130.76     0.07     1.20     1.20     1.00
   0.333   0.333   0.086        50    100000      2241     9.27   130.59     0.07     1.20     1.20     1.00
   0.333   0.333   0.089        51    100000      2243     9.27   130.41     0.07     1.20     1.20     1.00
   0.333   0.333   0.092        50    100000      2240     9.27   130.24     0.07     1.20     1.20     1.00
   0.333   0.333   0.095        51    100000      2258     9.27   130.07     0.07     1.20     1.20     1.00
   0.333   0.333   0.097        44    100000      2244     9.27   129.89     0.07     1.19     1.20     1.00
   0.333   0.333   0.100        45    100000      2243     9.27   129.72     0.07     1.19     1.20     1.00
   0.333   0.333   0.103        46    100000      2243     9.29   129.55     0.07     1.20     1.20     1.00
   0.333   0.333   0.105        40    100000      2238     9.29   129.38     0.07     1.20     1.20     1.00
   0.333   0.333   0.108        42    100000      2256     9.29   129.20     0.07     1.20     1.20     1.00
   0.333   0.333   0.111        51    100000      2243     9.29   129.03     0.07     1.20     1.20     1.00
   0.333   0.333   0.114        43    100000      2244     9.29   128.86     0.07     1.20     1.20     1.00
   0.333   0.333   0.116        41    100000      2232     9.29   128.69     0.07     1.20     1.20     1.00
   0.333   0.333   0.119        59    100000      2228     9.31   128.52     0.07     1.20     1.20     1.00
   0.333   0.333   0.122        43    100000      2240     9.31   128.35     0.07     1.20     1.20     1.00
   0.333   0.333   0.124        41    100000      2242     9.31   128.17     0.07     1.20     1.20     1.00
   0.333   0.333   0.127        38    100000      2247     9.31   128.00     0.07     1.20     1.20     1.00
   0.333   0.333   0.130        48    100000      2244     9.31   127.83     0.07     1.20     1.20     1.00
   0.333   0.333   0.132        49    100000      2245     9.33   127.66     0.07     1.20     1.20     1.00
   0.333   0.333   0.135        56    100000      2235     9.33   127.49     0.07     1.20     1.20     1.00
   0.333   0.333   0.138        90    100000      2248     9.33   127.32     0.07     1.20     1.20     1.00
   0.333   0.333   0.141        76    100000      2244     9.33   127.15     0.07     1.20     1.20     1.00
   0.333   0.333   0.143        76    100000      2248     9.33   126.98     0.07     1.20     1.20     1.00
   0.333   0.333   0.146        53    100000      2245     9.35   126.81     0.07     1.20     1.20     1.00
   0.333   0.333   0.149        35    100000      2246     9.35   126.64     0.07     1.20     1.20     1.00
   0.333   0.333   0.151        41    100000      2253     9.35   126.47     0.07     1.20     1.20     1.00
   0.333   0.333   0.154        57    100000      2239     9.35   126.31     0.07     1.20     1.20     1.00
   0.333   0.333   0.157        47    100000      2245     9.37   126.14     0.07     1.20     1.20     1.00
   0.333   0.333   0.159        41    100000      2251     9.37   125.97     0.07     1.20     1.20     1.00
   0.333   0.333   0.162        51    100000      2253     9.37   125.80     0.07     1.20     1.20     1.00
   0.333   0.333   0.165        54    100000      2222     9.37   125.63     0.07     1.20     1.20     1.00
   0.333   0.333   0.168        52    100000      2245     9.39   125.46     0.07     1.20     1.20     1.00
   0.333   0.333   0.170        37    100000      2239     9.39   125.30     0.07     1.20     1.20     1.00
   0.333   0.333   0.173        44    100000      2248     9.39   125.13     0.07     1.20     1.20     1.00
   0.333   0.333   0.176        43    100000      2244     9.41   124.96     0.07     1.20     1.20     1.00
   0.333   0.333   0.178        43    100000      2246     9.41   124.80     0.07     1.20     1.20     1.00
   0.333   0.333   0.181        42    100000      2239     9.41   124.63     0.07     1.20     1.20     1.00
   0.333   0.333   0.184        44    100000      2240     9.41   124.46     0.07     1.20     1.20     1.00
   0.333   0.333   0.186        50    100000      2255     9.43   124.30     0.07     1.20     1.20     1.00
   0.333   0.333   0.189        43    100000      2244     9.43   124.13     0.07     1.20     1.20     1.00
   0.333   0.333   0.192        38    100000      2228     9.43   123.97     0.07     1.20     1.20     1.00
   0.333   0.333   0.195        35    100000      2242     9.45   123.80     0.07     1.20     1.20     1.00
   0.333   0.333   0.197        42    100000      2242     9.45   123.64     0.07     1.20     1.20     1.00
   0.333   0.333   0.200        41    100000      2247     9.45   123.47     0.07     1.20     1.20     1.00
