   0.333   0.333   0.000        37    100000      2241     9.21   136.20     0.07     0.30     0.30     0.80
   0.333   0.333   0.002        44    100000      2235     9.21   136.03     0.07     0.30     0.30     0.80
   0.333   0.333   0.005        50    100000      2239     9.21   135.87     0.07     0.30     0.30     0.80
   0.333   0.333   0.007        60    100000      2237     9.21   135.70     0.07     0.30     0.30     0.80
   0.333   0.333   0.010        52    100000      2230     9.21   135.54     0.07     0.30     0.30     0.80
   0.333   0.333   0.012        42    100000      2235     9.21   135.38     0.07     0.30     0.30     0.80
   0.333   0.333   0.015        40    100000      2238     9.21   135.21     0.07     0.30     0.30     0.80
   0.333   0.333   0.018        48    100000      2234     9.21   135.05     0.07     0.30     0.30     0.80
   0.333   0.333   0.020        24    100000      2244     9.21   134.89     0.07     0.30     0.30     0.80
   0.333   0.333   0.022        55    100000      2234     9.22   134.72     0.07     0.30     0.30     0.80
   0.333   0.333   0.025        53    100000      2246     9.22   134.56     0.07     0.30     0.30     0.80
   0.333   0.333   0.027        38    100000      2246     9.22   134.40     0.07     0.30     0.30     0.80
   0.333   0.333   0.030        40    100000      2261     9.22   134.24     0.07     0.30     0.30     0.80
   0.333   0.333   0.032        40    100000      2252     9.22   134.07     0.07     0.30     0.30     0.80
   0.333   0.333   0.035        39    100000      2245     9.22   133.91     0.07     0.30     0.30     0.80
   0.333   0.333   0.037        46    100000      2243     9.22   133.75     0.07     0.30     0.30     0.80
   0.333   0.333   0.040        42    100000      2256     9.22   133.59     0.07     0.30     0.30     0.80
   0.333   0.333   0.043        51    100000      2254     9.22   133.42     0.07     0.30     0.30     0.80
   0.333   0.333   0.045        51    100000      2231     9.22   133.26     0.07     0.30     0.30     0.80
   0.333   0.333   0.047        37    100000      2237     9.24   133.10     0.07     0.30     0.30     0.80
   0.333   0.333   0.050        40    100000      2250     9.24   132.94     0.07     0.30     0.30     0.80
   0.333   0.333   0.052        37    100000      2230     9.24   132.78     0.07     0.30     0.30     0.80
   0.333   0.333   0.055        32    100000      2255     9.24   132.61     0.07     0.30     0.30     0.80
   0.333   0.333   0.057        48    100000      2258     9.24   132.45     0.07     0.30     0.30     0.80
   0.333   0.333   0.060        44    100000      2240     9.24   132.29     0.07     0.30     0.30     0.80
   0.333   0.333   0.062        38    100000      2234     9.24   132.13     0.07     0.30     0.30     0.80
   0.333   0.333   0.065        45    100000      2253     9.24   131.97     0.07     0.30     0.30     0.80
   0.333   0.333   0.067        49    100000      2237     9.24   131.81     0.07     0.30     0.30     0.80
   0.333   0.333   0.070        54    100000      2253     9.24   131.65     0.07     0.30     0.30     0.80
   0.333   0.333   0.072        50    100000      2250     9.24   131.48     0.07     0.30     0.30     0.80
   0.333   0.333   0.075        47    100000      2251     9.26   131.32     0.07     0.30     0.30     0.80
   0.333   0.333   0.078        43    100000      2252     9.26   131.16     0.07     0.30     0.30     0.80
   0.333   0.333   0.080        38    100000      2237     9.26   131.00     0.07     0.30     0.30     0.80
   0.333   0.333   0.082        57    100000      2237     9.26   130.84     0.07     0.30     0.30     0.80
   0.333   0.333   0.085        33    100000      2262     9.26   130.68     0.07     0.30     0.30     0.80
   0.333   0.333   0.087        35    100000      2237     9.26   130.52     0.07     0.30     0.30     0.80
